AlgaaterCoop,0.36712086,0.10864285,0.03865637,0.034162495,0.7122163,0.85568386,0.7432895,0.03668291,0.01022836,0.9935737,0.09111667,0.2461817,0.05682886,0.10314073,0.8464018,0.6421366,0.07026528,0.7243783,0.40059805,0.94684005,0.28384024,0.31031656,0.19375129,0.26746225,0.94795114,0.19347537,0.026786525,0.017913233,0.033019517,0.9872908,0.9877094,0.13790596,0.10977893,0.53842026,0.03280488,0.016472215,0.1591509,0.2594828,0.24477959,0.08918027,0.73563474,0.7730301,0.1625908,0.16500087,0.90760046,0.9452287,0.99113375,0.978511,0.9730214,0.11448938,0.86746895,0.25368792,0.14291029,0.041049037,0.83555216,0.28728756,0.1563001,0.039178535,0.13610132,0.19223246,0.22181317,0.82243013,0.065354295,0.012986788,0.096121274,0.7069765,0.9716361,0.26524565,0.9845179,0.63573104,0.4378583,0.2576091,0.30958366,0.5022929,0.25758973,0.99027526,0.4531233,0.044304173,0.23933288,0.17505707,0.2752386,0.13198623,0.3855158,0.26719263,0.15541863,0.7083829,0.8719579,0.8698167,0.91349983,0.08064271,0.31079742,0.18039207,0.5149392,0.03264029,0.9439482,0.48079982,0.2905492,0.103985436,0.755029,0.42797178
AlgaaterCoop,0.36712086,0.10864285,0.03865637,0.034162495,0.7122163,0.85568386,0.7432895,0.03668291,0.01022836,0.9935737,0.09111667,0.2461817,0.05682886,0.10314073,0.8464018,0.6421366,0.07026528,0.7243783,0.40059805,0.94684005,0.28384024,0.31031656,0.19375129,0.26746225,0.94795114,0.19347537,0.026786525,0.017913233,0.033019517,0.9872908,0.9877094,0.13790596,0.10977893,0.53842026,0.03280488,0.016472215,0.1591509,0.2594828,0.24477959,0.08918027,0.73563474,0.7730301,0.1625908,0.16500087,0.90760046,0.9452287,0.99113375,0.978511,0.9730214,0.11448938,0.86746895,0.25368792,0.14291029,0.041049037,0.83555216,0.28728756,0.1563001,0.039178535,0.13610132,0.19223246,0.22181317,0.82243013,0.065354295,0.012986788,0.096121274,0.7069765,0.9716361,0.26524565,0.9845179,0.63573104,0.4378583,0.2576091,0.30958366,0.5022929,0.25758973,0.99027526,0.4531233,0.044304173,0.23933288,0.17505707,0.2752386,0.13198623,0.3855158,0.26719263,0.15541863,0.7083829,0.8719579,0.8698167,0.91349983,0.08064271,0.31079742,0.18039207,0.5149392,0.03264029,0.9439482,0.48079982,0.2905492,0.103985436,0.755029,0.42797178
AlgaaterBullied,0.36712086,0.10864285,0.03865637,0.034162495,0.7122163,0.85568386,0.7432895,0.03668291,0.01022836,0.9935737,0.09111667,0.2461817,0.05682886,0.10314073,0.8464018,0.6421366,0.07026528,0.7243783,0.40059805,0.94684005,0.28384024,0.31031656,0.19375129,0.26746225,0.94795114,0.19347537,0.026786525,0.017913233,0.033019517,0.9872908,0.9877094,0.13790596,0.10977893,0.53842026,0.03280488,0.016472215,0.1591509,0.2594828,0.24477959,0.08918027,0.73563474,0.7730301,0.1625908,0.16500087,0.90760046,0.9452287,0.99113375,0.978511,0.9730214,0.11448938,0.86746895,0.25368792,0.14291029,0.041049037,0.83555216,0.28728756,0.1563001,0.039178535,0.13610132,0.19223246,0.22181317,0.82243013,0.065354295,0.012986788,0.096121274,0.7069765,0.9716361,0.26524565,0.9845179,0.63573104,0.4378583,0.2576091,0.30958366,0.5022929,0.25758973,0.99027526,0.4531233,0.044304173,0.23933288,0.17505707,0.2752386,0.13198623,0.3855158,0.26719263,0.15541863,0.7083829,0.8719579,0.8698167,0.91349983,0.08064271,0.31079742,0.18039207,0.5149392,0.03264029,0.9439482,0.48079982,0.2905492,0.103985436,0.755029,0.42797178
AlgaaterBullied,0.36712086,0.10864285,0.03865637,0.034162495,0.7122163,0.85568386,0.7432895,0.03668291,0.01022836,0.9935737,0.09111667,0.2461817,0.05682886,0.10314073,0.8464018,0.6421366,0.07026528,0.7243783,0.40059805,0.94684005,0.28384024,0.31031656,0.19375129,0.26746225,0.94795114,0.19347537,0.026786525,0.017913233,0.033019517,0.9872908,0.9877094,0.13790596,0.10977893,0.53842026,0.03280488,0.016472215,0.1591509,0.2594828,0.24477959,0.08918027,0.73563474,0.7730301,0.1625908,0.16500087,0.90760046,0.9452287,0.99113375,0.978511,0.9730214,0.11448938,0.86746895,0.25368792,0.14291029,0.041049037,0.83555216,0.28728756,0.1563001,0.039178535,0.13610132,0.19223246,0.22181317,0.82243013,0.065354295,0.012986788,0.096121274,0.7069765,0.9716361,0.26524565,0.9845179,0.63573104,0.4378583,0.2576091,0.30958366,0.5022929,0.25758973,0.99027526,0.4531233,0.044304173,0.23933288,0.17505707,0.2752386,0.13198623,0.3855158,0.26719263,0.15541863,0.7083829,0.8719579,0.8698167,0.91349983,0.08064271,0.31079742,0.18039207,0.5149392,0.03264029,0.9439482,0.48079982,0.2905492,0.103985436,0.755029,0.42797178
AlgaaterCfr,0.36712086,0.10864285,0.03865637,0.034162495,0.7122163,0.85568386,0.7432895,0.03668291,0.01022836,0.9935737,0.09111667,0.2461817,0.05682886,0.10314073,0.8464018,0.6421366,0.07026528,0.7243783,0.40059805,0.94684005,0.28384024,0.31031656,0.19375129,0.26746225,0.94795114,0.19347537,0.026786525,0.017913233,0.033019517,0.9872908,0.9877094,0.13790596,0.10977893,0.53842026,0.03280488,0.016472215,0.1591509,0.2594828,0.24477959,0.08918027,0.73563474,0.7730301,0.1625908,0.16500087,0.90760046,0.9452287,0.99113375,0.978511,0.9730214,0.11448938,0.86746895,0.25368792,0.14291029,0.041049037,0.83555216,0.28728756,0.1563001,0.039178535,0.13610132,0.19223246,0.22181317,0.82243013,0.065354295,0.012986788,0.096121274,0.7069765,0.9716361,0.26524565,0.9845179,0.63573104,0.4378583,0.2576091,0.30958366,0.5022929,0.25758973,0.99027526,0.4531233,0.044304173,0.23933288,0.17505707,0.2752386,0.13198623,0.3855158,0.26719263,0.15541863,0.7083829,0.8719579,0.8698167,0.91349983,0.08064271,0.31079742,0.18039207,0.5149392,0.03264029,0.9439482,0.48079982,0.2905492,0.103985436,0.755029,0.42797178
AlgaaterCfr,0.36712086,0.10864285,0.03865637,0.034162495,0.7122163,0.85568386,0.7432895,0.03668291,0.01022836,0.9935737,0.09111667,0.2461817,0.05682886,0.10314073,0.8464018,0.6421366,0.07026528,0.7243783,0.40059805,0.94684005,0.28384024,0.31031656,0.19375129,0.26746225,0.94795114,0.19347537,0.026786525,0.017913233,0.033019517,0.9872908,0.9877094,0.13790596,0.10977893,0.53842026,0.03280488,0.016472215,0.1591509,0.2594828,0.24477959,0.08918027,0.73563474,0.7730301,0.1625908,0.16500087,0.90760046,0.9452287,0.99113375,0.978511,0.9730214,0.11448938,0.86746895,0.25368792,0.14291029,0.041049037,0.83555216,0.28728756,0.1563001,0.039178535,0.13610132,0.19223246,0.22181317,0.82243013,0.065354295,0.012986788,0.096121274,0.7069765,0.9716361,0.26524565,0.9845179,0.63573104,0.4378583,0.2576091,0.30958366,0.5022929,0.25758973,0.99027526,0.4531233,0.044304173,0.23933288,0.17505707,0.2752386,0.13198623,0.3855158,0.26719263,0.15541863,0.7083829,0.8719579,0.8698167,0.91349983,0.08064271,0.31079742,0.18039207,0.5149392,0.03264029,0.9439482,0.48079982,0.2905492,0.103985436,0.755029,0.42797178
AlgaaterBullyPunish,0.15288204,0.009031006,0.1572639,0.07594726,0.951974,0.8955242,0.94292516,0.012499466,0.00070883567,0.9916711,0.18596113,0.101787396,0.0059430865,0.02337585,0.3669304,0.9274104,0.023471624,0.88149786,0.45315275,0.9885507,0.8053622,0.48750767,0.1133534,0.10019951,0.96662784,0.056886308,0.98009896,0.9738168,0.9757907,0.9875782,0.9724586,0.052991666,0.04829758,0.64663815,0.12246117,0.20795323,0.11118151,0.24586658,0.38016933,0.13347635,0.96146375,0.9094825,0.09132249,0.14126228,0.8983491,0.60985446,0.9982535,0.9974827,0.9969863,0.0542199,0.93082106,0.90376556,0.081950895,0.1300515,0.9534071,0.76089895,0.90242434,0.054341618,0.0433711,0.7876575,0.529715,0.83702606,0.019600827,0.013711526,0.06614633,0.91451466,0.9852942,0.15358463,0.99086726,0.6949905,0.24373887,0.23638229,0.18105614,0.9495242,0.41751635,0.99585056,0.7858049,0.016243976,0.31160295,0.10197001,0.22932285,0.16139664,0.6356759,0.2682908,0.1562309,0.7994869,0.9059507,0.92269087,0.9936249,0.028275982,0.21294901,0.13960965,0.29409787,0.021217212,0.96516186,0.65824217,0.7336638,0.6216193,0.81492317,0.25750127
AlgaaterBullyPunish,0.15288204,0.009031006,0.1572639,0.07594726,0.951974,0.8955242,0.94292516,0.012499466,0.00070883567,0.9916711,0.18596113,0.101787396,0.0059430865,0.02337585,0.3669304,0.9274104,0.023471624,0.88149786,0.45315275,0.9885507,0.8053622,0.48750767,0.1133534,0.10019951,0.96662784,0.056886308,0.98009896,0.9738168,0.9757907,0.9875782,0.9724586,0.052991666,0.04829758,0.64663815,0.12246117,0.20795323,0.11118151,0.24586658,0.38016933,0.13347635,0.96146375,0.9094825,0.09132249,0.14126228,0.8983491,0.60985446,0.9982535,0.9974827,0.9969863,0.0542199,0.93082106,0.90376556,0.081950895,0.1300515,0.9534071,0.76089895,0.90242434,0.054341618,0.0433711,0.7876575,0.529715,0.83702606,0.019600827,0.013711526,0.06614633,0.91451466,0.9852942,0.15358463,0.99086726,0.6949905,0.24373887,0.23638229,0.18105614,0.9495242,0.41751635,0.99585056,0.7858049,0.016243976,0.31160295,0.10197001,0.22932285,0.16139664,0.6356759,0.2682908,0.1562309,0.7994869,0.9059507,0.92269087,0.9936249,0.028275982,0.21294901,0.13960965,0.29409787,0.021217212,0.96516186,0.65824217,0.7336638,0.6216193,0.81492317,0.25750127
AlgaaterBullied,0.15288204,0.009031006,0.1572639,0.07594726,0.951974,0.8955242,0.94292516,0.012499466,0.00070883567,0.9916711,0.18596113,0.101787396,0.0059430865,0.02337585,0.3669304,0.9274104,0.023471624,0.88149786,0.45315275,0.9885507,0.8053622,0.48750767,0.1133534,0.10019951,0.96662784,0.056886308,0.98009896,0.9738168,0.9757907,0.9875782,0.9724586,0.052991666,0.04829758,0.64663815,0.12246117,0.20795323,0.11118151,0.24586658,0.38016933,0.13347635,0.96146375,0.9094825,0.09132249,0.14126228,0.8983491,0.60985446,0.9982535,0.9974827,0.9969863,0.0542199,0.93082106,0.90376556,0.081950895,0.1300515,0.9534071,0.76089895,0.90242434,0.054341618,0.0433711,0.7876575,0.529715,0.83702606,0.019600827,0.013711526,0.06614633,0.91451466,0.9852942,0.15358463,0.99086726,0.6949905,0.24373887,0.23638229,0.18105614,0.9495242,0.41751635,0.99585056,0.7858049,0.016243976,0.31160295,0.10197001,0.22932285,0.16139664,0.6356759,0.2682908,0.1562309,0.7994869,0.9059507,0.92269087,0.9936249,0.028275982,0.21294901,0.13960965,0.29409787,0.021217212,0.96516186,0.65824217,0.7336638,0.6216193,0.81492317,0.25750127
AlgaaterBullied,0.15288204,0.009031006,0.1572639,0.07594726,0.951974,0.8955242,0.94292516,0.012499466,0.00070883567,0.9916711,0.18596113,0.101787396,0.0059430865,0.02337585,0.3669304,0.9274104,0.023471624,0.88149786,0.45315275,0.9885507,0.8053622,0.48750767,0.1133534,0.10019951,0.96662784,0.056886308,0.98009896,0.9738168,0.9757907,0.9875782,0.9724586,0.052991666,0.04829758,0.64663815,0.12246117,0.20795323,0.11118151,0.24586658,0.38016933,0.13347635,0.96146375,0.9094825,0.09132249,0.14126228,0.8983491,0.60985446,0.9982535,0.9974827,0.9969863,0.0542199,0.93082106,0.90376556,0.081950895,0.1300515,0.9534071,0.76089895,0.90242434,0.054341618,0.0433711,0.7876575,0.529715,0.83702606,0.019600827,0.013711526,0.06614633,0.91451466,0.9852942,0.15358463,0.99086726,0.6949905,0.24373887,0.23638229,0.18105614,0.9495242,0.41751635,0.99585056,0.7858049,0.016243976,0.31160295,0.10197001,0.22932285,0.16139664,0.6356759,0.2682908,0.1562309,0.7994869,0.9059507,0.92269087,0.9936249,0.028275982,0.21294901,0.13960965,0.29409787,0.021217212,0.96516186,0.65824217,0.7336638,0.6216193,0.81492317,0.25750127
AlgaaterCfr,0.36712086,0.10864285,0.03865637,0.034162495,0.7122163,0.85568386,0.7432895,0.03668291,0.01022836,0.9935737,0.09111667,0.2461817,0.05682886,0.10314073,0.8464018,0.6421366,0.07026528,0.7243783,0.40059805,0.94684005,0.28384024,0.31031656,0.19375129,0.26746225,0.94795114,0.19347537,0.026786525,0.017913233,0.033019517,0.9872908,0.9877094,0.13790596,0.10977893,0.53842026,0.03280488,0.016472215,0.1591509,0.2594828,0.24477959,0.08918027,0.73563474,0.7730301,0.1625908,0.16500087,0.90760046,0.9452287,0.99113375,0.978511,0.9730214,0.11448938,0.86746895,0.25368792,0.14291029,0.041049037,0.83555216,0.28728756,0.1563001,0.039178535,0.13610132,0.19223246,0.22181317,0.82243013,0.065354295,0.012986788,0.096121274,0.7069765,0.9716361,0.26524565,0.9845179,0.63573104,0.4378583,0.2576091,0.30958366,0.5022929,0.25758973,0.99027526,0.4531233,0.044304173,0.23933288,0.17505707,0.2752386,0.13198623,0.3855158,0.26719263,0.15541863,0.7083829,0.8719579,0.8698167,0.91349983,0.08064271,0.31079742,0.18039207,0.5149392,0.03264029,0.9439482,0.48079982,0.2905492,0.103985436,0.755029,0.42797178
AlgaaterCfr,0.36712086,0.10864285,0.03865637,0.034162495,0.7122163,0.85568386,0.7432895,0.03668291,0.01022836,0.9935737,0.09111667,0.2461817,0.05682886,0.10314073,0.8464018,0.6421366,0.07026528,0.7243783,0.40059805,0.94684005,0.28384024,0.31031656,0.19375129,0.26746225,0.94795114,0.19347537,0.026786525,0.017913233,0.033019517,0.9872908,0.9877094,0.13790596,0.10977893,0.53842026,0.03280488,0.016472215,0.1591509,0.2594828,0.24477959,0.08918027,0.73563474,0.7730301,0.1625908,0.16500087,0.90760046,0.9452287,0.99113375,0.978511,0.9730214,0.11448938,0.86746895,0.25368792,0.14291029,0.041049037,0.83555216,0.28728756,0.1563001,0.039178535,0.13610132,0.19223246,0.22181317,0.82243013,0.065354295,0.012986788,0.096121274,0.7069765,0.9716361,0.26524565,0.9845179,0.63573104,0.4378583,0.2576091,0.30958366,0.5022929,0.25758973,0.99027526,0.4531233,0.044304173,0.23933288,0.17505707,0.2752386,0.13198623,0.3855158,0.26719263,0.15541863,0.7083829,0.8719579,0.8698167,0.91349983,0.08064271,0.31079742,0.18039207,0.5149392,0.03264029,0.9439482,0.48079982,0.2905492,0.103985436,0.755029,0.42797178
AlgaaterBully,0.15288204,0.009031006,0.1572639,0.07594726,0.951974,0.8955242,0.94292516,0.012499466,0.00070883567,0.9916711,0.18596113,0.101787396,0.0059430865,0.02337585,0.3669304,0.9274104,0.023471624,0.88149786,0.45315275,0.9885507,0.8053622,0.48750767,0.1133534,0.10019951,0.96662784,0.056886308,0.98009896,0.9738168,0.9757907,0.9875782,0.9724586,0.052991666,0.04829758,0.64663815,0.12246117,0.20795323,0.11118151,0.24586658,0.38016933,0.13347635,0.96146375,0.9094825,0.09132249,0.14126228,0.8983491,0.60985446,0.9982535,0.9974827,0.9969863,0.0542199,0.93082106,0.90376556,0.081950895,0.1300515,0.9534071,0.76089895,0.90242434,0.054341618,0.0433711,0.7876575,0.529715,0.83702606,0.019600827,0.013711526,0.06614633,0.91451466,0.9852942,0.15358463,0.99086726,0.6949905,0.24373887,0.23638229,0.18105614,0.9495242,0.41751635,0.99585056,0.7858049,0.016243976,0.31160295,0.10197001,0.22932285,0.16139664,0.6356759,0.2682908,0.1562309,0.7994869,0.9059507,0.92269087,0.9936249,0.028275982,0.21294901,0.13960965,0.29409787,0.021217212,0.96516186,0.65824217,0.7336638,0.6216193,0.81492317,0.25750127
AlgaaterBully,0.15288204,0.009031006,0.1572639,0.07594726,0.951974,0.8955242,0.94292516,0.012499466,0.00070883567,0.9916711,0.18596113,0.101787396,0.0059430865,0.02337585,0.3669304,0.9274104,0.023471624,0.88149786,0.45315275,0.9885507,0.8053622,0.48750767,0.1133534,0.10019951,0.96662784,0.056886308,0.98009896,0.9738168,0.9757907,0.9875782,0.9724586,0.052991666,0.04829758,0.64663815,0.12246117,0.20795323,0.11118151,0.24586658,0.38016933,0.13347635,0.96146375,0.9094825,0.09132249,0.14126228,0.8983491,0.60985446,0.9982535,0.9974827,0.9969863,0.0542199,0.93082106,0.90376556,0.081950895,0.1300515,0.9534071,0.76089895,0.90242434,0.054341618,0.0433711,0.7876575,0.529715,0.83702606,0.019600827,0.013711526,0.06614633,0.91451466,0.9852942,0.15358463,0.99086726,0.6949905,0.24373887,0.23638229,0.18105614,0.9495242,0.41751635,0.99585056,0.7858049,0.016243976,0.31160295,0.10197001,0.22932285,0.16139664,0.6356759,0.2682908,0.1562309,0.7994869,0.9059507,0.92269087,0.9936249,0.028275982,0.21294901,0.13960965,0.29409787,0.021217212,0.96516186,0.65824217,0.7336638,0.6216193,0.81492317,0.25750127
AlgaaterMinimax,0.15288204,0.009031006,0.1572639,0.07594726,0.951974,0.8955242,0.94292516,0.012499466,0.00070883567,0.9916711,0.18596113,0.101787396,0.0059430865,0.02337585,0.3669304,0.9274104,0.023471624,0.88149786,0.45315275,0.9885507,0.8053622,0.48750767,0.1133534,0.10019951,0.96662784,0.056886308,0.98009896,0.9738168,0.9757907,0.9875782,0.9724586,0.052991666,0.04829758,0.64663815,0.12246117,0.20795323,0.11118151,0.24586658,0.38016933,0.13347635,0.96146375,0.9094825,0.09132249,0.14126228,0.8983491,0.60985446,0.9982535,0.9974827,0.9969863,0.0542199,0.93082106,0.90376556,0.081950895,0.1300515,0.9534071,0.76089895,0.90242434,0.054341618,0.0433711,0.7876575,0.529715,0.83702606,0.019600827,0.013711526,0.06614633,0.91451466,0.9852942,0.15358463,0.99086726,0.6949905,0.24373887,0.23638229,0.18105614,0.9495242,0.41751635,0.99585056,0.7858049,0.016243976,0.31160295,0.10197001,0.22932285,0.16139664,0.6356759,0.2682908,0.1562309,0.7994869,0.9059507,0.92269087,0.9936249,0.028275982,0.21294901,0.13960965,0.29409787,0.021217212,0.96516186,0.65824217,0.7336638,0.6216193,0.81492317,0.25750127
AlgaaterMinimax,0.15288204,0.009031006,0.1572639,0.07594726,0.951974,0.8955242,0.94292516,0.012499466,0.00070883567,0.9916711,0.18596113,0.101787396,0.0059430865,0.02337585,0.3669304,0.9274104,0.023471624,0.88149786,0.45315275,0.9885507,0.8053622,0.48750767,0.1133534,0.10019951,0.96662784,0.056886308,0.98009896,0.9738168,0.9757907,0.9875782,0.9724586,0.052991666,0.04829758,0.64663815,0.12246117,0.20795323,0.11118151,0.24586658,0.38016933,0.13347635,0.96146375,0.9094825,0.09132249,0.14126228,0.8983491,0.60985446,0.9982535,0.9974827,0.9969863,0.0542199,0.93082106,0.90376556,0.081950895,0.1300515,0.9534071,0.76089895,0.90242434,0.054341618,0.0433711,0.7876575,0.529715,0.83702606,0.019600827,0.013711526,0.06614633,0.91451466,0.9852942,0.15358463,0.99086726,0.6949905,0.24373887,0.23638229,0.18105614,0.9495242,0.41751635,0.99585056,0.7858049,0.016243976,0.31160295,0.10197001,0.22932285,0.16139664,0.6356759,0.2682908,0.1562309,0.7994869,0.9059507,0.92269087,0.9936249,0.028275982,0.21294901,0.13960965,0.29409787,0.021217212,0.96516186,0.65824217,0.7336638,0.6216193,0.81492317,0.25750127
AlgaaterMinimax,0.36712086,0.10864285,0.03865637,0.034162495,0.7122163,0.85568386,0.7432895,0.03668291,0.01022836,0.9935737,0.09111667,0.2461817,0.05682886,0.10314073,0.8464018,0.6421366,0.07026528,0.7243783,0.40059805,0.94684005,0.28384024,0.31031656,0.19375129,0.26746225,0.94795114,0.19347537,0.026786525,0.017913233,0.033019517,0.9872908,0.9877094,0.13790596,0.10977893,0.53842026,0.03280488,0.016472215,0.1591509,0.2594828,0.24477959,0.08918027,0.73563474,0.7730301,0.1625908,0.16500087,0.90760046,0.9452287,0.99113375,0.978511,0.9730214,0.11448938,0.86746895,0.25368792,0.14291029,0.041049037,0.83555216,0.28728756,0.1563001,0.039178535,0.13610132,0.19223246,0.22181317,0.82243013,0.065354295,0.012986788,0.096121274,0.7069765,0.9716361,0.26524565,0.9845179,0.63573104,0.4378583,0.2576091,0.30958366,0.5022929,0.25758973,0.99027526,0.4531233,0.044304173,0.23933288,0.17505707,0.2752386,0.13198623,0.3855158,0.26719263,0.15541863,0.7083829,0.8719579,0.8698167,0.91349983,0.08064271,0.31079742,0.18039207,0.5149392,0.03264029,0.9439482,0.48079982,0.2905492,0.103985436,0.755029,0.42797178
AlgaaterMinimax,0.36712086,0.10864285,0.03865637,0.034162495,0.7122163,0.85568386,0.7432895,0.03668291,0.01022836,0.9935737,0.09111667,0.2461817,0.05682886,0.10314073,0.8464018,0.6421366,0.07026528,0.7243783,0.40059805,0.94684005,0.28384024,0.31031656,0.19375129,0.26746225,0.94795114,0.19347537,0.026786525,0.017913233,0.033019517,0.9872908,0.9877094,0.13790596,0.10977893,0.53842026,0.03280488,0.016472215,0.1591509,0.2594828,0.24477959,0.08918027,0.73563474,0.7730301,0.1625908,0.16500087,0.90760046,0.9452287,0.99113375,0.978511,0.9730214,0.11448938,0.86746895,0.25368792,0.14291029,0.041049037,0.83555216,0.28728756,0.1563001,0.039178535,0.13610132,0.19223246,0.22181317,0.82243013,0.065354295,0.012986788,0.096121274,0.7069765,0.9716361,0.26524565,0.9845179,0.63573104,0.4378583,0.2576091,0.30958366,0.5022929,0.25758973,0.99027526,0.4531233,0.044304173,0.23933288,0.17505707,0.2752386,0.13198623,0.3855158,0.26719263,0.15541863,0.7083829,0.8719579,0.8698167,0.91349983,0.08064271,0.31079742,0.18039207,0.5149392,0.03264029,0.9439482,0.48079982,0.2905492,0.103985436,0.755029,0.42797178
AlgaaterBully,0.36712086,0.10864285,0.03865637,0.034162495,0.7122163,0.85568386,0.7432895,0.03668291,0.01022836,0.9935737,0.09111667,0.2461817,0.05682886,0.10314073,0.8464018,0.6421366,0.07026528,0.7243783,0.40059805,0.94684005,0.28384024,0.31031656,0.19375129,0.26746225,0.94795114,0.19347537,0.026786525,0.017913233,0.033019517,0.9872908,0.9877094,0.13790596,0.10977893,0.53842026,0.03280488,0.016472215,0.1591509,0.2594828,0.24477959,0.08918027,0.73563474,0.7730301,0.1625908,0.16500087,0.90760046,0.9452287,0.99113375,0.978511,0.9730214,0.11448938,0.86746895,0.25368792,0.14291029,0.041049037,0.83555216,0.28728756,0.1563001,0.039178535,0.13610132,0.19223246,0.22181317,0.82243013,0.065354295,0.012986788,0.096121274,0.7069765,0.9716361,0.26524565,0.9845179,0.63573104,0.4378583,0.2576091,0.30958366,0.5022929,0.25758973,0.99027526,0.4531233,0.044304173,0.23933288,0.17505707,0.2752386,0.13198623,0.3855158,0.26719263,0.15541863,0.7083829,0.8719579,0.8698167,0.91349983,0.08064271,0.31079742,0.18039207,0.5149392,0.03264029,0.9439482,0.48079982,0.2905492,0.103985436,0.755029,0.42797178
AlgaaterBully,0.36712086,0.10864285,0.03865637,0.034162495,0.7122163,0.85568386,0.7432895,0.03668291,0.01022836,0.9935737,0.09111667,0.2461817,0.05682886,0.10314073,0.8464018,0.6421366,0.07026528,0.7243783,0.40059805,0.94684005,0.28384024,0.31031656,0.19375129,0.26746225,0.94795114,0.19347537,0.026786525,0.017913233,0.033019517,0.9872908,0.9877094,0.13790596,0.10977893,0.53842026,0.03280488,0.016472215,0.1591509,0.2594828,0.24477959,0.08918027,0.73563474,0.7730301,0.1625908,0.16500087,0.90760046,0.9452287,0.99113375,0.978511,0.9730214,0.11448938,0.86746895,0.25368792,0.14291029,0.041049037,0.83555216,0.28728756,0.1563001,0.039178535,0.13610132,0.19223246,0.22181317,0.82243013,0.065354295,0.012986788,0.096121274,0.7069765,0.9716361,0.26524565,0.9845179,0.63573104,0.4378583,0.2576091,0.30958366,0.5022929,0.25758973,0.99027526,0.4531233,0.044304173,0.23933288,0.17505707,0.2752386,0.13198623,0.3855158,0.26719263,0.15541863,0.7083829,0.8719579,0.8698167,0.91349983,0.08064271,0.31079742,0.18039207,0.5149392,0.03264029,0.9439482,0.48079982,0.2905492,0.103985436,0.755029,0.42797178
